"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2654","TC0500001153.mm.2","Ttc28","209683","tetratricopeptide repeat domain 28",-0.247447286281793,4.43328675658795,-0.842100790530021,0.415737168698253,0.635380171202737,-6.67915422091467
"2655","TC0500001179.mm.2","Tpst2","22022","protein-tyrosine sulfotransferase 2",-0.146282751875113,9.49003077680671,-0.449640922160505,0.66075732993837,0.816291172945052,-6.9414151930885
"2656","TC0500001183.mm.2","Gm6588","625464","predicted gene 6588",-0.000327317161473939,3.7667573318995,-0.00102749897859003,0.999196581431331,0.999983142821075,-7.04899430807662
"2657","TC0500001193.mm.2","Tmem211","333048","transmembrane protein 211",-0.00360768706336767,4.37073878924715,-0.0114608709999442,0.991038764390941,0.997000979832994,-7.04892440717637
"2658","TC0500001202.mm.2","Aym1","503692","activator of yeast meiotic promoters 1",0.00532724268394258,5.37072493683297,0.0192847175010311,0.984921965490135,0.993939099495474,-7.04879535988778
"2659","TC0500001209.mm.2","Ficd","231630","FIC domain containing",-0.958200025999798,6.89270048372886,-2.92396630310615,0.0124097568950524,0.0737845754926358,-3.57137634173829
"2660","TC0500001210.mm.2","Iscu","66383","iron-sulfur cluster assembly enzyme",-0.414665258914079,9.22611156599072,-1.35682210312148,0.199114213728777,0.420048596023797,-6.12885703873899
"2661","TC0500001221.mm.2","Acacb","100705","acetyl-Coenzyme A carboxylase beta",0.348751211414092,6.57990332083551,1.09622616601148,0.293890755820489,0.524269688376801,-6.43397808073471
"2662","TC0500001222.mm.2","Myo1h","231646","myosin 1H",-0.0384558595052349,4.15080197973378,-0.126078866278187,0.901698301017164,0.952826389841031,-7.04047255284072
"2663","TC0500001225.mm.2","Mvk","17855","mevalonate kinase",0.501788224575186,6.68746920661316,1.62343349426328,0.129724112877454,0.327501398289671,-5.76836502413534
"2664","TC0500001228.mm.2","Fam222a","433940","family with sequence similarity 222, member A",0.0517240852044072,6.08103912142883,0.154924988646526,0.879383029613875,0.943077844660192,-7.03613096633446
"2665","TC0500001238.mm.2","4930519G04Rik","67593","RIKEN cDNA 4930519G04 gene",0.0922148522436546,4.16678362436251,0.310119124345836,0.761639971506189,0.879918266268838,-6.99760066460028
"2666","TC0500001239.mm.2","Oasl2","23962","2'-5' oligoadenylate synthetase-like 2",-1.90976091218429,11.3430956429216,-4.27957520549059,0.00100316946319205,0.011889198836546,-1.05067074046305
"2667","TC0500001240.mm.2","Oasl1","231655","2'-5' oligoadenylate synthetase-like 1",-5.91805333798317,8.01447330825521,-11.5180627211105,5.71501941507906e-08,1.05416130847231e-05,8.88536180947437
"2668","TC0500001251.mm.2","Pop5","117109","processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)",0.496861536066035,6.71141444353747,1.353520808261,0.200137406953098,0.421243567124311,-6.13303143213828
"2669","TC0500001253.mm.2","Coq5","52064","coenzyme Q5 methyltransferase",-0.742945189265411,9.80667681767876,-2.20256230829912,0.0473063095533017,0.177223969873798,-4.85668442008793
"2670","TC0500001255.mm.2","Srsf9","108014","serine/arginine-rich splicing factor 9",0.326011812011275,8.25522624196902,0.901162069875362,0.384734821820279,0.610341636804806,-6.62714554753612
"2671","TC0500001257.mm.2","Triap1","69076","TP53 regulated inhibitor of apoptosis 1",-0.149687499396149,6.85223131452396,-0.466581415083043,0.648920499697528,0.809355602339738,-6.93322849977939
"2672","TC0500001266.mm.2","Rplp0","11837","ribosomal protein, large, P0",0.677585729492552,10.6313590047622,2.46032244962995,0.0295096797452689,0.130367354438529,-4.41061153464284
"2673","TC0500001270.mm.2","Cit","12704","citron",1.25649508789583,6.22087253238031,2.95074909383874,0.0118000919840936,0.071214713372177,-3.52193284230022
"2674","TC0500001297.mm.2","Wsb2","59043","WD repeat and SOCS box-containing 2",-0.126440628486524,8.45776370477388,-0.404358382831379,0.692862592057298,0.835857723229223,-6.96185679448548
"2675","TC0500001302.mm.2","Fbxo21","231670","F-box protein 21",0.508929918127118,6.5705991566346,1.73247683086946,0.10805913470381,0.294297965522189,-5.60877727721075
"2676","TC0500001308.mm.2","2410131K14Rik","76792","RIKEN cDNA 2410131K14 gene",-0.358745988826269,6.6883594465615,-1.02428765937635,0.325339735419658,0.55434524955197,-6.50893355309669
"2677","TC0500001312.mm.2","Med13l","76199","mediator complex subunit 13-like",-0.233412287353739,9.09571161212191,-0.800454520137032,0.438571043180587,0.65389822861937,-6.71393778229098
"2678","TC0500001328.mm.2","Tbx5","21388","T-box 5",-0.53590836536226,4.94941427587066,-1.91444354126915,0.079008194225362,0.243628611068783,-5.32892565141301
"2679","TC0500001337.mm.2","Sds","231691","serine dehydratase",-0.407611206391359,4.79805294080547,-1.35132894959223,0.200819126629523,0.422171623436408,-6.13579882073439
"2680","TC0500001338.mm.2","Slc8b1","170756","solute carrier family 8 (sodium/lithium/calcium exchanger), member B1",-1.01050371081464,10.3221012040846,-2.93261659410915,0.012209500907068,0.0728191573793089,-3.55541538288324
"2681","TC0500001340.mm.2","Iqcd","75732","IQ motif containing D",0.404846116718782,5.61562704797082,1.3069716098373,0.215028611460141,0.440166518011123,-6.19108326764933
"2682","TC0500001342.mm.2","Ddx54","71990","DEAD (Asp-Glu-Ala-Asp) box polypeptide 54",-0.155289841445661,8.55999105927622,-0.513038659157067,0.616974926029624,0.787623342898393,-6.90928257562176
"2683","TC0500001344.mm.2","Rasal1","19415","RAS protein activator like 1 (GAP1 like)",0.160668645189335,5.28884901939399,0.500073044631995,0.625812604757154,0.793188589751511,-6.91618510744217
"2684","TC0500001349.mm.2","Oas1b","23961","2'-5' oligoadenylate synthetase 1B",-1.69709500453838,8.04033569707708,-5.71117795792086,8.71208637067808e-05,0.00205544456350068,1.44883914939022
"2685","TC0500001350.mm.2","Oas1f","243262","2'-5' oligoadenylate synthetase 1F",-0.100785455327906,5.15247580479033,-0.333719651529466,0.744187810219791,0.8709427286246,-6.98951727274891
"2686","TC0500001352.mm.2","Oas1d","100535","2'-5' oligoadenylate synthetase 1D",0.242951270515818,3.10236505353827,0.698285959740745,0.497933196732207,0.700725798425336,-6.79247267483505
"2687","TC0500001353.mm.2","Rpl6","19988","ribosomal protein L6",0.961989996327523,11.4929361487461,3.40749252533567,0.00499962674697786,0.0381521373362525,-2.67097442355233
"2688","TC0500001359.mm.2","Naa25","231713","N(alpha)-acetyltransferase 25, NatB auxiliary subunit",-1.05521742047177,7.8166099632674,-3.58956195514769,0.00355734461773081,0.0301497586857803,-2.33020496367317
"2689","TC0500001361.mm.2","Tmem116","77462","transmembrane protein 116",-0.564710297890258,6.64792736817007,-1.87977205009512,0.0839262936874971,0.252800549126977,-5.38345981865849
"2690","TC0500001370.mm.2","Atxn2","20239","ataxin 2",-0.608287542170489,10.6916900938183,-1.54283653349243,0.14809014716692,0.35408308814716,-5.88199920097111
"2691","TC0500001374.mm.2","Pheta1","231717","PH domain containing endocytic trafficking adaptor 1",-0.52148034331642,4.51031441744462,-1.91123387959847,0.0794521767435582,0.244551678720691,-5.33399676500251
"2692","TC0500001379.mm.2","Myl2","17906","myosin, light polypeptide 2, regulatory, cardiac, slow",0.252556394039077,3.28564012872014,0.769179280727488,0.45624235993712,0.666462021823195,-6.73901356447093
"2693","TC0500001380.mm.2","Ppp1cc","19047","protein phosphatase 1 catalytic subunit gamma",0.804494337790407,10.404682710383,3.08099780603511,0.00923484901882957,0.0594464107208287,-3.28052175788734
"2694","TC0500001382.mm.2","Hvcn1","74096","hydrogen voltage-gated channel 1",-0.266461291191883,7.94384996586104,-0.636951672615813,0.535782111884849,0.728522922540115,-6.8348639580626
"2695","TC0500001389.mm.2","Vps29","56433","VPS29 retromer complex component",0.210461622775764,10.6675445715891,0.633732740989823,0.537812776267818,0.729599106588608,-6.83698835169452
"2696","TC0500001390.mm.2","Gpn3","68080","GPN-loop GTPase 3",0.466702642691565,5.08425524467726,1.49644183801694,0.15964458527882,0.370616548662159,-5.94564257527942
"2697","TC0500001392.mm.2","Arpc3","56378","actin related protein 2/3 complex, subunit 3",0.419535460127689,10.1743891623367,1.40256895445695,0.185373845850546,0.402874392920692,-6.07024581164501
"2698","TC0500001401.mm.2","P2rx4","18438","purinergic receptor P2X, ligand-gated ion channel 4",-0.694129571512832,10.8153166242863,-2.25615796933542,0.0429213206940742,0.166498381149347,-4.76553680229138
"2699","TC0500001403.mm.2","Rnf34","80751","ring finger protein 34",-0.59837492665796,7.94616456844867,-1.98366237605622,0.0699695901751888,0.225483304295481,-5.21847243820739
"2700","TC0500001405.mm.2","Orai1","109305","ORAI calcium release-activated calcium modulator 1",-0.524961184809342,9.51370434347259,-1.64755818904312,0.124627215634024,0.319843941969941,-5.73362133222
"2701","TC0500001408.mm.2","Tmem120b","330189","transmembrane protein 120B",0.18747592694837,7.35436652801609,0.572110525970049,0.577510228764176,0.759310688285714,-6.87570178089893
"2702","TC0500001410.mm.2","Setd1b","208043","SET domain containing 1B",0.0293702023144515,7.88520027058692,0.0903372462102827,0.929467483163475,0.968110471904616,-7.04461820361063
"2703","TC0500001412.mm.2","Wdr66","269701","WD repeat domain 66",-0.90195787339107,4.35183897291026,-3.218788101677,0.00712568561162753,0.0497865568388163,-3.0238051031179
"2704","TC0500001413.mm.2","Bcl7a","77045","B cell CLL/lymphoma 7A",0.23998357536628,6.12552954533266,0.832267646151216,0.421056249267048,0.640038305186425,-6.68750926611181
"2705","TC0500001416.mm.2","Mlxip","208104","MLX interacting protein",-0.192968817222521,9.4990229204581,-0.532024027871101,0.604146191750693,0.778392572429614,-6.89887025266992
"2706","TC0500001428.mm.2","Kntc1","208628","kinetochore associated 1",2.56318201119705,5.46344024241988,4.66624971571194,0.000504763825165798,0.00719559125441177,-0.35077141293301
"2707","TC0500001436.mm.2","Ogfod2","66627","2-oxoglutarate and iron-dependent oxygenase domain containing 2",0.238979998481327,6.0287655970591,0.762605163300937,0.460013556006335,0.669564459989002,-6.74416928601336
"2708","TC0500001443.mm.2","Kmt5a","67956","lysine methyltransferase 5A",-1.04873618557676,11.5580472832871,-3.73242104097914,0.00272768604409652,0.0245105180844634,-2.06321274506168
"2709","TC0500001445.mm.2","Snrnp35","76167","small nuclear ribonucleoprotein 35 (U11/U12)",-0.684915955419065,6.72302183815848,-2.53689579377641,0.0256059177904696,0.119106848227562,-4.27475577228858
"2710","TC0500001447.mm.2","Tmed2","56334","transmembrane p24 trafficking protein 2",-0.20594239041171,10.297650600235,-0.69280427398393,0.501249738590093,0.703149695519427,-6.79640831008518
"2711","TC0500001449.mm.2","Gtf2h3","209357","general transcription factor IIH, polypeptide 3",-0.663822267372774,6.85286414106941,-1.52978482840947,0.151265879129141,0.359164924241833,-5.90003696804504
"2712","TC0500001451.mm.2","Atp6v0a2","21871","ATPase, H+ transporting, lysosomal V0 subunit A2",-0.638413232072208,7.96642941417301,-2.40805644484704,0.0324980095884907,0.139286990821816,-4.50254065462579
"2713","TC0500001452.mm.2","Dnah10","56087","dynein, axonemal, heavy chain 10",0.177630558732835,3.4437539255329,0.610617368513889,0.552521941209029,0.741605023948164,-6.85194702457926
"2714","TC0500001453.mm.2","Zfp664","269704","zinc finger protein 664",-0.402037943155996,5.98433523963013,-0.963856273861435,0.353607528584,0.580477083735385,-6.56857668273529
"2715","TC0500001455.mm.2","Rflna","73121","refilin A",-0.371194755922137,5.33032344059236,-1.32329012861701,0.20970888278857,0.433772850521358,-6.17090539310835
"2716","TC0500001464.mm.2","Aacs","78894","acetoacetyl-CoA synthetase",0.65477700692798,7.146949587516,1.6995518360832,0.114236178316768,0.303463217864262,-5.65764357309122
"2717","TC0500001483.mm.2","Tmem132c","208213","transmembrane protein 132C",0.0719842071843635,3.72841683578412,0.242590502473551,0.81230367159142,0.909263896098589,-7.01749838220686
"2718","TC0500001499.mm.2","Ran","19384","RAN, member RAS oncogene family",0.342879583446033,9.72834424187912,0.916672162004079,0.376863099623227,0.603993071986989,-6.61297478286109
"2719","TC0500001506.mm.2","Mmp17","23948","matrix metallopeptidase 17",-0.684301451439691,5.21285059718863,-2.0200826283968,0.0656058029809252,0.217720271914127,-5.15954780664416
"2720","TC0500001521.mm.2","Crcp","12909","calcitonin gene-related peptide-receptor component protein",-0.825689360172871,8.34180067235161,-2.90651869076274,0.0128236506693213,0.0748969119402791,-3.60354471121128
"2721","TC0500001522.mm.2","Tpst1","22021","protein-tyrosine sulfotransferase 1",-0.57724241358177,6.36893829907227,-1.6458813171497,0.124975736252693,0.320232254932713,-5.73604690680407
"2722","TC0500001525.mm.2","Kctd7","212919","potassium channel tetramerisation domain containing 7",0.186199972428492,6.0487692652108,0.544327802079331,0.595904858313491,0.773119564443947,-6.89192951054075
"2723","TC0500001526.mm.2","Rabgef1","56715","RAB guanine nucleotide exchange factor (GEF) 1",-0.73496342014124,9.06227926001338,-2.78893813854334,0.0159926020267274,0.0868334335057727,-3.81936828849484
"2724","TC0500001528.mm.2","Tmem248","71667","transmembrane protein 248",-0.458242314870033,9.25350165457373,-1.56192865269583,0.143547916538387,0.347315433647015,-5.85542791317951
"2725","TC0500001530.mm.2","Tyw1","100929","tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)",0.119002789274526,6.07875819248454,0.413508917317653,0.686322005683966,0.83137155195986,-6.95789583680635
"2726","TC0500001531.mm.2","Caln1","140904","calneuron 1",0.0373560179387504,3.93359781469512,0.118276154726503,0.907750360994966,0.955898631128703,-7.04149418039371
"2727","TC0500001548.mm.2","Gtf2ird2","114674","GTF2I repeat domain containing 2",0.971735506154909,4.34253185121289,3.21135137124459,0.00722604777523459,0.0502148887726969,-3.03768636930624
"2728","TC0500001560.mm.2","Rfc2","19718","replication factor C (activator 1) 2",0.339274151833936,7.60222267402951,1.13424392259174,0.278223354832359,0.509214493013581,-6.3926787811982
"2729","TC0500001569.mm.2","Mettl27","79565","methyltransferase like 27",0.852980603451059,6.67658631737463,1.69743874333071,0.114643090475179,0.303896703026126,-5.66076008282479
"2730","TC0500001574.mm.2","Dnajc30","66114","DnaJ heat shock protein family (Hsp40) member C30",-0.471246438678107,7.85911609575516,-1.76040422674836,0.103054445966615,0.28521413452092,-5.56688433140023
"2731","TC0500001576.mm.2","Tbl2","27368","transducin (beta)-like 2",-0.13628422551474,7.02523246011443,-0.325857721354285,0.749985721388901,0.873701297712215,-6.99227476269067
"2732","TC0500001582.mm.2","Nsun5","100609","NOL1/NOP2/Sun domain family, member 5",-0.0519389244133039,7.00343171911656,-0.182488680770357,0.858159844163515,0.933052180912628,-7.0311531235126
"2733","TC0500001584.mm.2","Por","18984","P450 (cytochrome) oxidoreductase",-0.919914717312635,10.9507765272032,-3.05243146407822,0.00974500182541903,0.0622066236562615,-3.33359039234253
"2734","TC0500001594.mm.2","Dtx2","74198","deltex 2, E3 ubiquitin ligase",-2.70234637584848,7.87456953348789,-8.64747276007523,1.36567823807767e-06,0.000103233249016279,5.70170203468796
"2735","TC0500001595.mm.2","Upk3b","100647","uroplakin 3B",-0.640368672902226,4.99528843684257,-2.10782287133963,0.0561084774725457,0.198127568381126,-5.01544438901375
"2736","TC0500001596.mm.2","Upk3bl","69665","uroplakin 3B-like",-0.420373200129354,4.8385488309954,-1.25055352758317,0.234266416827794,0.461402297529793,-6.25937341991834
"2737","TC0500001598.mm.2","Polr2j","20022","polymerase (RNA) II (DNA directed) polypeptide J",0.384506534680815,7.24367632610045,1.0929372740704,0.295276870244624,0.525448842068358,-6.4374966798202
"2738","TC0500001599.mm.2","Alkbh4","72041","alkB homolog 4, lysine demethylase",-0.19351798919132,7.17298285134352,-0.557975823356916,0.586831074481518,0.766302130340455,-6.88405370484718
"2739","TC0500001610.mm.2","Ift22","67286","intraflagellar transport 22",-1.2278439121849,8.28552261053378,-4.54103735756099,0.000629215667909535,0.00852146801794072,-0.575669607530783
"2740","TC0500001612.mm.2","Fis1","66437","fission, mitochondrial 1",-0.286395762564273,7.79595808183868,-1.00868447592856,0.332475761739139,0.561482421127606,-6.52462791689133
"2741","TC0500001618.mm.2","Vgf","381677","VGF nerve growth factor inducible",0.0619142585633234,5.28256784333433,0.184635676035593,0.856511327925192,0.932229097929522,-7.03073142003809
"2742","TC0500001623.mm.2","Ephb4","13846","Eph receptor B4",-0.23796658739426,3.30485251477064,-0.765932520971976,0.458102391760679,0.668024833176957,-6.74156484660763
"2743","TC0500001628.mm.2","Actl6b","83766","actin-like 6B",0.334906807593168,8.00902557518302,1.03223824438649,0.321746957779957,0.550628017320794,-6.50085847231942
